Feature
7598,ENSG00000129103
7599,ENSG00000145214
7600,ENSG00000120451
7601,ENSG00000119673
7602,ENSG00000198830
7603,ENSG00000156858
7604,ENSG00000101290
7605,ENSG00000141698
7606,ENSG00000273576
7607,ENSG00000107021
7608,ENSG00000255154
7609,ENSG00000055950
7610,ENSG00000058262
7611,ENSG00000285410
7612,ENSG00000181045
7613,ENSG00000132740
7614,ENSG00000211715
7615,ENSG00000197959
7616,ENSG00000197557
7617,ENSG00000154217
7618,ENSG00000132964
7619,ENSG00000173638
7620,ENSG00000154978
7621,ENSG00000278743
7622,ENSG00000141232
7623,ENSG00000129933
7624,ENSG00000237945
7625,ENSG00000082068
7626,ENSG00000111684
7627,ENSG00000188659
7628,ENSG00000273221
7629,ENSG00000181830
7630,ENSG00000182504
7631,ENSG00000126759
7632,ENSG00000198146
7633,ENSG00000148248
7634,ENSG00000074603
7635,ENSG00000174514
7636,ENSG00000169314
7637,ENSG00000081181
7638,ENSG00000263590
7639,ENSG00000168824
7640,ENSG00000156502
7641,ENSG00000141429
7642,ENSG00000125149
7643,ENSG00000167693
7644,ENSG00000115310
7645,ENSG00000170085
7646,ENSG00000204514
7647,ENSG00000162972
7648,ENSG00000093010
7649,ENSG00000146242
7650,ENSG00000197417
7651,ENSG00000137414
7652,ENSG00000233930
7653,ENSG00000175220
7654,ENSG00000063587
7655,ENSG00000101974
7656,ENSG00000182208
7657,ENSG00000090905
7658,ENSG00000070476
7659,ENSG00000142686
7660,ENSG00000213337
7661,ENSG00000104635
7662,ENSG00000285756
7663,ENSG00000172985
7664,ENSG00000135823
7665,ENSG00000188171
7666,ENSG00000183741
7667,ENSG00000118503
7668,ENSG00000103148
7669,ENSG00000139644
7670,ENSG00000122122
7671,ENSG00000072274
7672,ENSG00000101558
7673,ENSG00000005100
7674,ENSG00000070882
7675,ENSG00000156976
7676,ENSG00000131019
7677,ENSG00000164674
7678,ENSG00000188375
7679,ENSG00000101574
7680,ENSG00000274211
7681,ENSG00000241258
7682,ENSG00000162688
7683,ENSG00000283696
7684,ENSG00000176402
7685,ENSG00000101019
7686,ENSG00000163655
7687,ENSG00000142864
7688,ENSG00000174231
7689,ENSG00000259843
7690,ENSG00000102882
7691,ENSG00000247077
7692,ENSG00000283674
7693,ENSG00000163565
7694,ENSG00000241058
7695,ENSG00000147140
7696,ENSG00000275457
7697,ENSG00000121390
7698,ENSG00000241399
7699,ENSG00000129646
7700,ENSG00000108654
7701,ENSG00000198000
7702,ENSG00000253194
7703,ENSG00000165861
7704,ENSG00000096401
7705,ENSG00000163406
7706,ENSG00000287665
7707,ENSG00000185115
7708,ENSG00000168067
7709,ENSG00000198841
7710,ENSG00000173960
7711,ENSG00000087088
7712,ENSG00000249115
7713,ENSG00000116213
7714,ENSG00000130856
7715,ENSG00000140326
7716,ENSG00000044446
7717,ENSG00000107872
7718,ENSG00000107890
7719,ENSG00000121413
7720,ENSG00000136144
7721,ENSG00000170473
7722,ENSG00000262112
7723,ENSG00000160323
7724,ENSG00000205740
7725,ENSG00000204947
7726,ENSG00000233024
7727,ENSG00000205090
7728,ENSG00000167257
7729,ENSG00000224490
7730,ENSG00000078747
7731,ENSG00000181523
7732,ENSG00000100564
7733,ENSG00000153250
7734,ENSG00000111669
7735,ENSG00000101493
7736,ENSG00000143437
7737,ENSG00000127124
7738,ENSG00000263417
7739,ENSG00000100296
7740,ENSG00000181789
7741,ENSG00000272097
7742,ENSG00000226763
7743,ENSG00000086062
7744,ENSG00000145388
7745,ENSG00000122566
7746,ENSG00000102796
7747,ENSG00000167625
7748,ENSG00000242622
7749,ENSG00000145860
7750,ENSG00000255561
7751,ENSG00000135926
7752,ENSG00000090432
7753,ENSG00000149761
7754,ENSG00000176049
7755,ENSG00000132205
7756,ENSG00000118965
7757,ENSG00000262246
7758,ENSG00000109736
7759,ENSG00000108559
7760,ENSG00000143641
7761,ENSG00000231154
7762,ENSG00000151348
7763,ENSG00000215067
7764,ENSG00000168228
7765,ENSG00000050426
7766,ENSG00000109861
7767,ENSG00000171606
7768,ENSG00000100461
7769,ENSG00000127415
7770,ENSG00000068971
7771,ENSG00000106524
7772,ENSG00000204859
7773,ENSG00000088808
7774,ENSG00000137449
7775,ENSG00000164118
7776,ENSG00000184441
7777,ENSG00000113916
7778,ENSG00000175711
7779,ENSG00000168904
7780,ENSG00000111530
7781,ENSG00000072121
7782,ENSG00000171793
7783,ENSG00000074800
7784,ENSG00000048028
7785,ENSG00000164169
7786,ENSG00000119048
7787,ENSG00000144043
7788,ENSG00000020633
7789,ENSG00000130560
7790,ENSG00000150756
7791,ENSG00000197093
7792,ENSG00000118308
7793,ENSG00000140632
7794,ENSG00000164941
7795,ENSG00000168795
7796,ENSG00000263307
7797,ENSG00000104808
7798,ENSG00000123200
7799,ENSG00000112655
7800,ENSG00000224888
7801,ENSG00000171621
7802,ENSG00000128534
7803,ENSG00000223546
7804,ENSG00000255857
7805,ENSG00000260278
7806,ENSG00000005007
7807,ENSG00000181027
7808,ENSG00000235706
7809,ENSG00000198042
7810,ENSG00000164830
7811,ENSG00000067836
7812,ENSG00000149418
7813,ENSG00000248473
7814,ENSG00000004534
7815,ENSG00000160961
7816,ENSG00000274591
7817,ENSG00000112651
7818,ENSG00000130340
7819,ENSG00000165275
7820,ENSG00000006555
7821,ENSG00000115935
7822,ENSG00000198952
7823,ENSG00000167674
7824,ENSG00000138663
7825,ENSG00000079974
7826,ENSG00000182095
7827,ENSG00000198056
7828,ENSG00000087448
7829,ENSG00000229956
7830,ENSG00000101082
7831,ENSG00000110422
7832,ENSG00000180209
7833,ENSG00000165118
7834,ENSG00000088766
7835,ENSG00000057935
7836,ENSG00000176438
7837,ENSG00000163013
7838,ENSG00000166471
7839,ENSG00000179981
7840,ENSG00000215912
7841,ENSG00000168610
7842,ENSG00000250571
7843,ENSG00000188211
7844,ENSG00000130699
7845,ENSG00000154222
7846,ENSG00000249241
7847,ENSG00000177738
7848,ENSG00000102100
7849,ENSG00000106991
7850,ENSG00000148835
7851,ENSG00000142227
7852,ENSG00000141985
7853,ENSG00000161395
7854,ENSG00000139679
7855,ENSG00000163617
7856,ENSG00000261573
7857,ENSG00000113273
7858,ENSG00000137502
7859,ENSG00000036054
7860,ENSG00000134440
7861,ENSG00000263327
7862,ENSG00000023171
7863,ENSG00000227617
7864,ENSG00000119396
7865,ENSG00000198168
7866,ENSG00000131437
7867,ENSG00000185838
7868,ENSG00000227946
7869,ENSG00000204482
7870,ENSG00000126458
7871,ENSG00000106829
7872,ENSG00000198162
7873,ENSG00000141556
7874,ENSG00000132549
7875,ENSG00000129480
7876,ENSG00000176148
7877,ENSG00000133612
7878,ENSG00000160087
7879,ENSG00000161813
7880,ENSG00000121579
7881,ENSG00000143799
7882,ENSG00000204851
7883,ENSG00000111266
7884,ENSG00000259704
7885,ENSG00000083812
7886,ENSG00000100462
7887,ENSG00000123154
7888,ENSG00000073921
7889,ENSG00000160688
7890,ENSG00000186364
7891,ENSG00000128284
7892,ENSG00000116698
7893,ENSG00000106683
7894,ENSG00000170322
7895,ENSG00000204271
7896,ENSG00000119616
7897,ENSG00000182400
7898,ENSG00000265354
7899,ENSG00000134986
7900,ENSG00000131242
7901,ENSG00000174197
7902,ENSG00000068354
7903,ENSG00000272667
7904,ENSG00000149925
7905,ENSG00000130813
7906,ENSG00000110075
7907,ENSG00000143537
7908,ENSG00000158691
7909,ENSG00000111653
7910,ENSG00000147592
7911,ENSG00000173442
7912,ENSG00000185404
7913,ENSG00000286285
7914,ENSG00000100147
7915,ENSG00000119878
7916,ENSG00000110048
7917,ENSG00000174483
7918,ENSG00000179152
7919,ENSG00000172663
7920,ENSG00000151929
7921,ENSG00000274767
7922,ENSG00000119669
7923,ENSG00000164252
7924,ENSG00000126767
7925,ENSG00000196118
7926,ENSG00000129038
7927,ENSG00000273253
7928,ENSG00000102189
7929,ENSG00000158636
7930,ENSG00000266472
7931,ENSG00000123415
7932,ENSG00000157985
7933,ENSG00000150636
7934,ENSG00000133773
7935,ENSG00000143434
7936,ENSG00000133812
7937,ENSG00000130643
7938,ENSG00000128050
7939,ENSG00000111615
7940,ENSG00000184619
7941,ENSG00000179148
7942,ENSG00000121671
7943,ENSG00000096968
7944,ENSG00000244198
7945,ENSG00000030110
7946,ENSG00000243176
7947,ENSG00000166669
7948,ENSG00000146007
7949,ENSG00000170852
7950,ENSG00000148985
7951,ENSG00000156256
7952,ENSG00000099219
7953,ENSG00000101557
7954,ENSG00000185201
7955,ENSG00000101901
7956,ENSG00000285830
7957,ENSG00000143845
7958,ENSG00000258875
7959,ENSG00000162415
7960,ENSG00000138036
7961,ENSG00000160408
7962,ENSG00000185432
7963,ENSG00000140694
7964,ENSG00000286264
7965,ENSG00000259118
7966,ENSG00000075568
7967,ENSG00000134013
7968,ENSG00000137074
7969,ENSG00000145246
7970,ENSG00000132849
7971,ENSG00000184489
7972,ENSG00000119640
7973,ENSG00000007944
7974,ENSG00000215012
7975,ENSG00000272476
7976,ENSG00000099290
7977,ENSG00000189067
7978,ENSG00000009335
7979,ENSG00000197808
7980,ENSG00000114302
7981,ENSG00000198721
7982,ENSG00000112697
7983,ENSG00000090861
7984,ENSG00000182749
7985,ENSG00000104973
7986,ENSG00000125107
7987,ENSG00000006062
7988,ENSG00000119321
7989,ENSG00000173041
7990,ENSG00000117533
7991,ENSG00000172349
7992,ENSG00000155438
7993,ENSG00000100104
7994,ENSG00000069424
7995,ENSG00000145390
7996,ENSG00000166164
7997,ENSG00000095370
7998,ENSG00000256525
7999,ENSG00000136295
8000,ENSG00000130695
8001,ENSG00000275395
8002,ENSG00000139687
8003,ENSG00000184162
8004,ENSG00000121104
8005,ENSG00000245573
8006,ENSG00000102125
8007,ENSG00000143774
8008,ENSG00000255224
8009,ENSG00000110375
8010,ENSG00000123240
8011,ENSG00000138032
8012,ENSG00000100934
8013,ENSG00000166446
8014,ENSG00000037637
8015,ENSG00000137574
8016,ENSG00000213516
8017,ENSG00000144048
8018,ENSG00000072364
8019,ENSG00000132394
8020,ENSG00000115687
8021,ENSG00000136754
8022,ENSG00000111863
8023,ENSG00000137656
8024,ENSG00000124201
8025,ENSG00000278709
8026,ENSG00000116584
8027,ENSG00000102048
8028,ENSG00000021776
8029,ENSG00000166086
8030,ENSG00000101361
8031,ENSG00000106804
8032,ENSG00000189366
8033,ENSG00000271646
8034,ENSG00000258441
8035,ENSG00000145020
8036,ENSG00000164199
8037,ENSG00000258289
8038,ENSG00000140470
8039,ENSG00000240535
8040,ENSG00000163104
8041,ENSG00000167555
8042,ENSG00000148343
8043,ENSG00000188227
8044,ENSG00000183837
8045,ENSG00000115138
8046,ENSG00000077684
8047,ENSG00000055044
8048,ENSG00000157873
8049,ENSG00000158417
8050,ENSG00000156017
8051,ENSG00000154027
8052,ENSG00000006634
8053,ENSG00000117298
8054,ENSG00000126460
8055,ENSG00000141867
8056,ENSG00000185716
8057,ENSG00000117322
8058,ENSG00000146232
8059,ENSG00000277728
8060,ENSG00000136527
8061,ENSG00000182923
8062,ENSG00000100490
8063,ENSG00000133169
8064,ENSG00000256427
8065,ENSG00000142233
8066,ENSG00000232860
8067,ENSG00000278615
8068,ENSG00000167414
8069,ENSG00000140691
8070,ENSG00000130584
8071,ENSG00000277763
8072,ENSG00000130402
8073,ENSG00000143373
8074,ENSG00000198874
8075,ENSG00000174837
8076,ENSG00000259375
8077,ENSG00000248714
8078,ENSG00000165886
8079,ENSG00000241127
8080,ENSG00000039650
8081,ENSG00000113734
8082,ENSG00000157637
8083,ENSG00000285612
8084,ENSG00000158290
8085,ENSG00000156374
8086,ENSG00000129317
8087,ENSG00000140104
8088,ENSG00000229766
8089,ENSG00000130713
8090,ENSG00000151746
8091,ENSG00000123130
8092,ENSG00000090989
8093,ENSG00000080839
8094,ENSG00000198951
8095,ENSG00000288064
8096,ENSG00000068724
8097,ENSG00000180116
8098,ENSG00000176273
8099,ENSG00000187837
8100,ENSG00000143543
8101,ENSG00000203778
8102,ENSG00000196912
8103,ENSG00000135426
8104,ENSG00000262413
8105,ENSG00000257093
8106,ENSG00000060339
8107,ENSG00000105443
8108,ENSG00000232653
8109,ENSG00000151414
8110,ENSG00000157259
8111,ENSG00000036530
8112,ENSG00000135407
8113,ENSG00000258526
8114,ENSG00000197608
8115,ENSG00000175564
8116,ENSG00000168826
8117,ENSG00000179832
8118,ENSG00000151611
8119,ENSG00000101346
8120,ENSG00000168672
8121,ENSG00000162909
8122,ENSG00000204055
8123,ENSG00000134748
8124,ENSG00000075624
8125,ENSG00000113391
8126,ENSG00000164808
8127,ENSG00000128272
8128,ENSG00000108852
8129,ENSG00000186448
8130,ENSG00000198453
8131,ENSG00000185009
8132,ENSG00000085563
8133,ENSG00000083807
8134,ENSG00000147124
8135,ENSG00000197879
8136,ENSG00000160007
8137,ENSG00000173402
8138,ENSG00000142530
8139,ENSG00000165934
8140,ENSG00000129460
8141,ENSG00000133740
8142,ENSG00000151117
8143,ENSG00000147813
8144,ENSG00000268798
8145,ENSG00000109062
8146,ENSG00000135930
8147,ENSG00000145287
8148,ENSG00000163510
8149,ENSG00000196455
8150,ENSG00000197586
8151,ENSG00000068308
8152,ENSG00000147443
8153,ENSG00000151715
8154,ENSG00000138594
8155,ENSG00000151461
8156,ENSG00000260565
8157,ENSG00000151651
8158,ENSG00000125827
8159,ENSG00000180357
8160,ENSG00000125779
8161,ENSG00000129484
8162,ENSG00000106346
8163,ENSG00000196182
8164,ENSG00000177432
8165,ENSG00000247556
8166,ENSG00000151240
8167,ENSG00000125354
8168,ENSG00000177646
8169,ENSG00000263001
8170,ENSG00000126214
8171,ENSG00000176182
8172,ENSG00000119514
8173,ENSG00000175602
8174,ENSG00000082641
8175,ENSG00000183354
8176,ENSG00000223891
8177,ENSG00000136770
8178,ENSG00000147789
8179,ENSG00000197530
8180,ENSG00000101452
8181,ENSG00000131446
8182,ENSG00000111640
8183,ENSG00000139266
8184,ENSG00000167325
8185,ENSG00000075336
8186,ENSG00000196458
8187,ENSG00000143748
8188,ENSG00000188629
8189,ENSG00000169249
8190,ENSG00000093000
8191,ENSG00000120158
8192,ENSG00000134001
8193,ENSG00000185122
8194,ENSG00000142192
8195,ENSG00000153310
8196,ENSG00000158321
8197,ENSG00000181690
8198,ENSG00000107738
8199,ENSG00000103978
8200,ENSG00000163645
8201,ENSG00000120162
8202,ENSG00000133028
8203,ENSG00000234284
8204,ENSG00000158467
8205,ENSG00000145703
8206,ENSG00000185803
8207,ENSG00000235872
8208,ENSG00000189283
8209,ENSG00000132466
8210,ENSG00000232940
8211,ENSG00000104998
8212,ENSG00000129696
8213,ENSG00000136811
8214,ENSG00000172661
8215,ENSG00000170653
8216,ENSG00000170430
8217,ENSG00000120696
8218,ENSG00000204116
8219,ENSG00000259972
8220,ENSG00000167208
8221,ENSG00000119922
8222,ENSG00000107819
8223,ENSG00000138448
8224,ENSG00000118971
8225,ENSG00000159692
8226,ENSG00000162804
8227,ENSG00000070061
8228,ENSG00000026025
8229,ENSG00000176155
8230,ENSG00000166963
8231,ENSG00000163864
8232,ENSG00000165280
8233,ENSG00000175550
8234,ENSG00000128245
8235,ENSG00000163220
8236,ENSG00000182393
8237,ENSG00000234492
8238,ENSG00000111879
8239,ENSG00000119844
8240,ENSG00000149970
8241,ENSG00000115091
8242,ENSG00000240291
8243,ENSG00000131831
8244,ENSG00000141568
8245,ENSG00000106299
8246,ENSG00000169635
8247,ENSG00000125726
8248,ENSG00000172292
8249,ENSG00000067225
8250,ENSG00000165669
8251,ENSG00000054118
8252,ENSG00000106211
8253,ENSG00000119685
8254,ENSG00000215021
8255,ENSG00000139178
8256,ENSG00000109320
8257,ENSG00000260388
8258,ENSG00000178974
8259,ENSG00000225614
8260,ENSG00000160051
8261,ENSG00000237638
8262,ENSG00000169220
8263,ENSG00000138381
8264,ENSG00000144749
8265,ENSG00000078589
8266,ENSG00000188997
8267,ENSG00000239382
8268,ENSG00000172534
8269,ENSG00000129250
8270,ENSG00000101846
8271,ENSG00000087157
8272,ENSG00000198373
8273,ENSG00000112576
8274,ENSG00000103150
8275,ENSG00000162594
8276,ENSG00000103707
8277,ENSG00000111596
8278,ENSG00000012963
8279,ENSG00000138496
8280,ENSG00000136100
8281,ENSG00000038382
8282,ENSG00000141219
8283,ENSG00000161638
8284,ENSG00000240230
8285,ENSG00000168906
8286,ENSG00000130810
8287,ENSG00000182199
8288,ENSG00000099949
8289,ENSG00000170542
8290,ENSG00000156671
8291,ENSG00000255435
8292,ENSG00000111605
8293,ENSG00000117318
8294,ENSG00000117697
8295,ENSG00000261587
8296,ENSG00000166478
8297,ENSG00000149582
8298,ENSG00000100425
8299,ENSG00000239264
8300,ENSG00000101442
8301,ENSG00000164609
8302,ENSG00000109790
8303,ENSG00000164362
8304,ENSG00000165494
8305,ENSG00000183486
8306,ENSG00000267122
8307,ENSG00000147118
8308,ENSG00000282164
8309,ENSG00000249709
8310,ENSG00000156983
8311,ENSG00000107185
8312,ENSG00000167106
8313,ENSG00000282851
8314,ENSG00000143324
8315,ENSG00000141380
8316,ENSG00000108469
8317,ENSG00000235527
8318,ENSG00000187109
8319,ENSG00000179532
8320,ENSG00000105618
8321,ENSG00000231365
8322,ENSG00000275454
8323,ENSG00000064961
8324,ENSG00000145439
8325,ENSG00000129084
8326,ENSG00000198026
8327,ENSG00000055147
8328,ENSG00000142208
8329,ENSG00000275764
8330,ENSG00000176783
8331,ENSG00000196923
8332,ENSG00000181938
8333,ENSG00000184992
8334,ENSG00000017260
8335,ENSG00000111752
8336,ENSG00000152518
8337,ENSG00000167613
8338,ENSG00000105329
8339,ENSG00000114098
8340,ENSG00000172785
8341,ENSG00000096063
8342,ENSG00000196218
8343,ENSG00000180730
8344,ENSG00000132386
8345,ENSG00000148090
8346,ENSG00000133962
8347,ENSG00000071794
8348,ENSG00000183963
8349,ENSG00000136960
8350,ENSG00000145375
8351,ENSG00000116704
8352,ENSG00000131873
8353,ENSG00000197043
8354,ENSG00000253729
8355,ENSG00000036257
8356,ENSG00000198399
8357,ENSG00000129680
8358,ENSG00000102921
8359,ENSG00000143776
8360,ENSG00000260997
8361,ENSG00000164091
8362,ENSG00000161905
8363,ENSG00000165029
8364,ENSG00000262979
8365,ENSG00000204569
8366,ENSG00000213203
8367,ENSG00000232611
8368,ENSG00000204842
8369,ENSG00000178573
8370,ENSG00000239569
8371,ENSG00000172667
8372,ENSG00000164972
8373,ENSG00000168214
8374,ENSG00000095787
8375,ENSG00000115257
8376,ENSG00000225793
8377,ENSG00000101940
8378,ENSG00000229388
8379,ENSG00000137494
8380,ENSG00000044115
8381,ENSG00000179818
8382,ENSG00000144224
8383,ENSG00000115421
8384,ENSG00000084112
8385,ENSG00000270175
8386,ENSG00000165171
8387,ENSG00000196497
8388,ENSG00000254827
8389,ENSG00000100395
8390,ENSG00000182158
8391,ENSG00000127081
8392,ENSG00000107485
8393,ENSG00000125901
8394,ENSG00000280670
8395,ENSG00000204348
8396,ENSG00000128513
8397,ENSG00000115607
8398,ENSG00000224940
8399,ENSG00000274712
8400,ENSG00000166275
8401,ENSG00000164111
8402,ENSG00000197601
8403,ENSG00000116786
8404,ENSG00000102531
8405,ENSG00000102226
8406,ENSG00000104763
8407,ENSG00000147316
8408,ENSG00000144791
8409,ENSG00000184381
8410,ENSG00000160445
8411,ENSG00000163607
8412,ENSG00000175029
8413,ENSG00000179454
8414,ENSG00000172780
8415,ENSG00000213918
8416,ENSG00000068745
8417,ENSG00000073578
8418,ENSG00000125871
8419,ENSG00000138769
8420,ENSG00000227403
8421,ENSG00000275441
8422,ENSG00000173114
8423,ENSG00000264254
8424,ENSG00000168300
8425,ENSG00000180787
8426,ENSG00000204463
8427,ENSG00000172932
8428,ENSG00000186376
8429,ENSG00000143819
8430,ENSG00000079739
8431,ENSG00000165424
8432,ENSG00000233006
8433,ENSG00000281103
8434,ENSG00000102225
8435,ENSG00000260570
8436,ENSG00000141293
8437,ENSG00000184402
8438,ENSG00000236088
8439,ENSG00000227191
8440,ENSG00000089234
8441,ENSG00000214046
8442,ENSG00000185238
8443,ENSG00000149308
8444,ENSG00000196547
8445,ENSG00000158545
8446,ENSG00000183484
8447,ENSG00000198933
8448,ENSG00000197969
8449,ENSG00000235781
8450,ENSG00000153107
8451,ENSG00000166348
8452,ENSG00000205659
8453,ENSG00000135643
8454,ENSG00000080815
8455,ENSG00000223960
8456,ENSG00000236986
8457,ENSG00000246273
8458,ENSG00000156787
8459,ENSG00000131196
8460,ENSG00000213676
8461,ENSG00000173846
8462,ENSG00000130638
8463,ENSG00000170017
8464,ENSG00000134901
8465,ENSG00000001497
8466,ENSG00000108773
8467,ENSG00000185344
8468,ENSG00000131370
8469,ENSG00000139505
8470,ENSG00000101152
8471,ENSG00000174292
8472,ENSG00000133739
8473,ENSG00000105576
8474,ENSG00000141664
8475,ENSG00000100014
8476,ENSG00000158864
8477,ENSG00000110713
8478,ENSG00000005187
8479,ENSG00000176927
8480,ENSG00000138468
8481,ENSG00000134107
8482,ENSG00000272325
8483,ENSG00000153933
8484,ENSG00000181036
8485,ENSG00000123136
8486,ENSG00000181192
8487,ENSG00000129351
8488,ENSG00000154945
8489,ENSG00000154146
8490,ENSG00000204822
8491,ENSG00000156345
8492,ENSG00000167094
8493,ENSG00000237877
8494,ENSG00000108312
8495,ENSG00000142185
8496,ENSG00000185420
8497,ENSG00000197536
8498,ENSG00000122224
8499,ENSG00000117010
8500,ENSG00000169519
8501,ENSG00000155100
8502,ENSG00000118961
8503,ENSG00000174106
8504,ENSG00000073350
8505,ENSG00000249592
8506,ENSG00000152404
8507,ENSG00000128908
8508,ENSG00000162971
8509,ENSG00000157869
8510,ENSG00000176092
8511,ENSG00000231889
8512,ENSG00000250326
8513,ENSG00000105327
8514,ENSG00000187017
8515,ENSG00000066933
8516,ENSG00000131781
8517,ENSG00000184575
8518,ENSG00000136271
8519,ENSG00000131504
8520,ENSG00000162694
8521,ENSG00000167595
8522,ENSG00000161298
8523,ENSG00000261505
8524,ENSG00000102974
8525,ENSG00000127993
8526,ENSG00000114904
8527,ENSG00000131791
8528,ENSG00000198380
8529,ENSG00000005700
8530,ENSG00000149503
8531,ENSG00000119760
8532,ENSG00000269343
8533,ENSG00000107951
8534,ENSG00000213906
8535,ENSG00000113240
8536,ENSG00000196235
8537,ENSG00000107862
8538,ENSG00000184205
8539,ENSG00000134250
8540,ENSG00000144935
8541,ENSG00000272146
8542,ENSG00000132356
8543,ENSG00000187608
8544,ENSG00000203965
8545,ENSG00000274997
8546,ENSG00000176472
8547,ENSG00000137497
8548,ENSG00000165572
8549,ENSG00000243943
8550,ENSG00000267534
8551,ENSG00000112282
8552,ENSG00000183734
8553,ENSG00000109670
8554,ENSG00000106733
8555,ENSG00000054611
8556,ENSG00000205078
8557,ENSG00000169241
8558,ENSG00000284770
8559,ENSG00000126467
8560,ENSG00000003056
8561,ENSG00000283440
8562,ENSG00000163840
8563,ENSG00000171298
8564,ENSG00000177721
8565,ENSG00000100823
8566,ENSG00000145414
8567,ENSG00000104343
8568,ENSG00000144320
8569,ENSG00000182179
8570,ENSG00000107581
8571,ENSG00000011243
8572,ENSG00000178460
8573,ENSG00000167528
8574,ENSG00000134453
